https://api.github.com/repos/eclipse/che,20049,backport-7.32.x-hotfix-codeexecutiontests-get-url-from-preview::main,0,closed,kind/bug::status/code-review::target/branch::,Tibor Dancs,16451875,9,8,49,23,6,0,993eda6a28f10b0c163c556275c830ed7dcd7f1a::4678bb0333fa9fc2f39981a157bb4acaabfe9b6b::aeb7330076464fa16a291ca174fce1e988191d32::2281c44a2b1ef220a7b0b00e578c228f2198c1c0::5ab38a5c0136db78ddecf07cada3ce8ac6e86fdb::b5cf30f2b09222c80577f340605e7362a701c88e::15cf3fbdb95336ed2d041b0a50957ebede9425c2::19aa2d355b15cb0936d13f9a0a9af9f06f099189::
https://api.github.com/repos/eclipse/che,20047,20022-backport-wait-icon-success-fix::7.32.x,0,merged,kind/enhancement::target/branch::,Tibor Dancs,16451875,9,1,31,20,3,0,1f300c46fd2c72f928a330b6916442a3863d1f6e::
https://api.github.com/repos/eclipse/che,20016,backport-editor-hotfix::7.30.x,0,merged,kind/bug::target/branch::,Tibor Dancs,16451875,9,3,21,7,4,0,fa30fb05685157ff6d277eb2bea7537f4c1685f1::936191e41728ac96c30fc497175e86e6e93db7e1::cc73100bebba0f71a891f63718e182fd744c9b88::
https://api.github.com/repos/eclipse/che,19974,backporting-workspace-name-handler-fix::7.30.x,0,merged,kind/bug::target/branch::,Tibor Dancs,16451875,9,1,453,268,43,0,b4e011f3d69f333eb0f7e4a6e0af621394b25c99::
https://api.github.com/repos/eclipse/che,19757,backport-19739-refactor-testlibs::7.28.x,0,closed,kind/enhancement::status/code-review::severity/P1::target/branch::area/qe::,Tibor Dancs,16451875,9,1,541,431,31,0,30c6f4d22d6bb82cb7ad2eb486a02ef8c17d29a9::
https://api.github.com/repos/eclipse/che,19590,backport-che-properties-language-fixes::7.28.x,0,closed,status/code-review::target/branch::,Fabrice Flore-Thébault,243761,66,1,195,207,1,0,efe2efeb436351c1e4b8ad9bd9672853063677ba::
https://api.github.com/repos/eclipse/che,19481,workspace_stop_backport_7.28::7.28.x,0,merged,kind/task::target/branch::,Katerina Foniok,29278800,1,1,2,2,1,0,935b339ebb6bcb2d262b3e63c837b786c6e797df::
https://api.github.com/repos/eclipse/che,19108,fix-CRW1509::7.26.x,1,merged,target/branch::,Anatolii Bazko,1640675,13,1,83,5,2,0,5c89e935fcae7b6ad896db0b5b8663237f9a4332::
https://api.github.com/repos/eclipse/che,19046,7.26.x::7.26.x,0,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,9,2,1,0,307ea63c68ae1951e42b80e8ed47c80b0fb81e78::
https://api.github.com/repos/eclipse/che,18938,themr0c-patch-1::7.25.x,1,merged,,Fabrice Flore-Thébault,243761,66,1,0,2,1,0,93af4e7978b6812c0d951740dc72fb69a76aa986::
https://api.github.com/repos/eclipse/che,18903,property_cleanup_7.24.x::7.24.x,0,merged,target/branch::,Ilya Buziuk,1461122,36,1,1,3,1,0,eb42b5a7961a0df9ed9d0ceeb1716a8c563dc5ca::
https://api.github.com/repos/eclipse/che,18902,property-cleanup::master,0,merged,,Ilya Buziuk,1461122,36,1,1,3,1,0,137d6f2450f4e9fb3078cd955ec154e15db2f203::
https://api.github.com/repos/eclipse/che,18817,7.24.x::7.24.x,0,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,2,89,1,3,0,78b6bd61ee02b495de35d6cd9d6a5fad431b6eef::c64476658460c0f0fee657e166f8756a14ab5d65::
https://api.github.com/repos/eclipse/che,18815,fixAccountLinkingUrlForFrontend::master,1,merged,kind/bug::,Oleksandr Andriienko,6873095,9,1,53,12,4,0,cccad0e357445b893c153866fc99561d2166c4e2::
https://api.github.com/repos/eclipse/che,18804,7.24.x::7.24.x,0,merged,target/branch::,Max Shaposhnyk,1651062,18,2,1787,94,51,0,0da0eb354edba3f951782e0cfa742b4bcd8b7fe4::4d5ab409fdbdc579921d1fa476f5164a9f9d7023::
https://api.github.com/repos/eclipse/che,18652,che-18648-7_23x::7.23.x,1,merged,kind/bug::target/branch::,Mykola Morhun,15607393,7,1,2,2,1,0,a06e13e495ec2a6171390b7f95150f84f652b11a::
https://api.github.com/repos/eclipse/che,18471,precreatedNamespaceBackport::7.20.x,0,closed,status/code-review::kind/task::target/branch::,Michal Vala,1160903,32,5,793,38,7,0,e99b20cfe95715967d2573f0621e1647a65af235::435be98c2ae8b225cd240469ccc372e50916b326::842ab98b1470a01950092fe252658d15ee2ce3d7::153372b6e1f8766f7f34dd32806f66ae51055eb8::d8b74bb332226bd5dcf068cc7c3961a3ef254911::
https://api.github.com/repos/eclipse/che,18200,fix_user_namespaces::master,0,merged,kind/bug::,Max Shaposhnyk,1651062,18,4,40,35,5,0,c83b06f523d64354003f990fe18630124a04d17e::492f92d5c3103f6e610d53a0c3a9291286887f99::fa280d4e64e8ceecfefae06da8c19879e93f0f24::3fd07894b2df23f2e67e231598be6648340d8ead::
https://api.github.com/repos/eclipse/che,17796,17702-backport-cherrypicking-project-tree-fixes::7.18.x,0,merged,kind/enhancement::target/branch::area/qe::,Tibor Dancs,16451875,9,2,13,6,1,0,b472d63213e06d5557f38196de05a82ec1326839::9bad6d92b697353c2e4fdf4e84c17ce1de97be83::
https://api.github.com/repos/eclipse/che,17496,CRW-1093_rhelDockerfile_upstream_16x::7.16.x,0,merged,target/branch::,Nick Boldt,227597,27,3,43,0,1,0,d9f96b8b47ee372157af3b2fa8d6c424a7b6feb8::29c4b8e18eac4658e112065675db117a786afe91::43738290832039b44ed856d14d81d3862d1c2388::
https://api.github.com/repos/eclipse/che,17194,java8sources::master,0,merged,,Sergii Kabashniuk,1614429,0,2,2,0,1,0,6f904f9c0e26c3edddabc7a2d42a4e3322c1d98d::17d13643bb609edfe0ce85d7a1724b86b985f1fe::
https://api.github.com/repos/eclipse/che,17161,backport-che-16764::7.14.x,1,merged,kind/task::target/branch::,Mykola Morhun,15607393,7,1,4,3,2,1,6ae2c66b943c3af71fae58ff0d9cd4ce72e62166::
https://api.github.com/repos/eclipse/che,15379,npe_fix_7.5.x::7.5.x,1,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,57,19,2,0,560fbc0e157c886e752c4a4305740acf46254ded::
https://api.github.com/repos/eclipse/che,15375,bug/15363-backport-14908-to-7.5.x::7.5.x,0,merged,kind/bug::target/branch::,Lukas Krejci,19999,24,2,2036,1139,82,0,e65e447ea0399b607858b3fec548f29f8a6b0e7d::79ab3aa488366ccf4b206a8da8ada7df9f6886ac::
https://api.github.com/repos/eclipse/che,15374,bug/15363-backport-14908-to-7.5.x::master,0,closed,kind/bug::status/code-review::,Lukas Krejci,19999,24,11,2161,1264,192,0,2bb0bfc25129da5bbb9941cff511c8ddb104e680::a8170f365761d2a744855981ff54744b475e7af3::05446e52ac4d7e9a1ff905f6c4f1f9ca735154d1::b7401b8cc76453fa04eeca6b5a2b2ed9e1f5bfc1::c08be8dfeb94117c1cbaef6759f11c2342fa13cd::dd95a4e484ac01d0ff8da8d10334b1c2edc2a87e::2220fbd2519d9e40cb039dccb8428a3a17dd8275::e28dc906e9015682d2b783175b24d3c075425426::3af6818dac837a7a0024f717be1be4d1c4e8e00e::e65e447ea0399b607858b3fec548f29f8a6b0e7d::79ab3aa488366ccf4b206a8da8ada7df9f6886ac::
https://api.github.com/repos/eclipse/che,15282,jgroups_property::master,1,merged,kind/bug::,Max Shaposhnyk,1651062,18,2,2,1,1,0,6860757a3fe97c103321ec656ffc5ed5bc07177e::7badf6ffa14d08abbc6ce86b117c3c9b96281790::
https://api.github.com/repos/eclipse/che,15203,jre-slim::master,1,merged,,Sergii Kabashniuk,1614429,0,3,3,389,2,0,e035e5e7f521d1240bd99280e121a37d504b39e7::a8247ebf0cc3acc29d75fe9b0d69875ff5784afe::c3646a4a2078b1709cf79759dd986d165cb89ad8::
https://api.github.com/repos/eclipse/che,15144,useNightlyTagCheMachineExecInsteadOfDeprecatedNext::master,1,merged,kind/bug::,Oleksandr Andriienko,6873095,9,1,2,2,1,0,5b0fec134bd6de23048557f0fe725fdd7eb697a6::
https://api.github.com/repos/eclipse/che,14964,broker-name-length::master,0,merged,kind/bug::,Angel Misevski,16168279,9,4,35,3,3,0,810102287deffbf4315c4b3028dd0e6b6918e1b6::fd98a4638d23df300e6dd05ddaf91d97adf8560a::87909085555fda8ea2efabc3f51d5a9890b9885e::edec4e9899729f1882a8cc005798f832265171c9::
https://api.github.com/repos/eclipse/che,14953,7.3.x-jgroups::7.3.x,1,merged,kind/bug::target/branch::,Max Shaposhnyk,1651062,18,1,11,11,3,0,538e0d53d14f0804351536c952e9579d2e54dbdc::
https://api.github.com/repos/eclipse/che,14269,pvcBoundDeadlock6::6.19.x,0,merged,kind/bug::target/branch::,Michal Vala,1160903,32,2,85,51,4,0,d25660ffd15b5e53438be684486f3df80564dd3b::e12b1931e96a823beb47e9a70b906453478d9913::
https://api.github.com/repos/eclipse/che,14239,pvcBoundDeadlock::master,0,merged,kind/bug::,Michal Vala,1160903,32,4,81,47,1,0,b27de28c0079ac4c499d4f67357557edb1096297::b22382a3cfa3c38bd71df8ea4b23e758bdeed22c::e2cbb8cac781ead92de65bbd995abe32be21015e::27b16c0fb3104df2ad05d7519fcf7b9cb68843b3::
https://api.github.com/repos/eclipse/che,13644,FixHelmDeployFailure::7.0.0-RC-2.x,0,closed,kind/bug::status/code-review::target/branch::,John Collier,6880023,16,1,8,6,2,0,dd1c39a6d402ce8cf74035c68121b1465e51388b::
https://api.github.com/repos/eclipse/che,13453,java-maven-fix::master,0,merged,kind/bug::,Angel Misevski,16168279,9,1,1,1,1,0,ff7ff52e7f73b55c688f31373d4f8a13fb483830::
